pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U03640,G03393,el niño no odia la oscuridad.,nana wila ku'la luyuiñi kasiserlu',nana wilalusa' ku'la' luyuiñina' kasiserlu',los niños no odian la oscuridad.,U03647,G03399,medium,0.8024826645851135,0.6276671886444092,0.17481547594070435,4
U02626,G02395,entonces tratémosle bien para que él también nos trate bien dijo un viejo.,nu'pachi munu'tawa' nananta' munu'ta'kudik tullima ala'sa' taserpi.,"nu'aterwa' kenmu'wa', utekkwa'pu'llinerkenmu'wa' tullima ala'sa' papinku.","así vamos a ser nosotros, nos van a perjudicar dijo un abuelo.",U03043,G02812,medium,0.7511668801307678,0.5819878578186035,0.1691790223121643,2
U00831,G00702,ignoralos.,luwerchinpu'deker,luwer'chi'ñiner'ku,me ignoraron.,U02131,G01905,hard,0.7492415904998779,0.6267969608306885,0.12244462966918945,2
U00831,G00702,ignoralos.,luwerchinpu'deker,luwer'chi'nun,me ignoraste.,U01912,G01698,medium,0.7492415904998779,0.5991634130477905,0.1500781774520874,6
U03602,G03356,ella no limpia el cuarto.,nana ku'la witek'iñi wichi'ak,nana ku'la witek'iñi pidek,ella no limpia la casa.,U03600,G03354,medium,0.8292040228843689,0.6777411699295044,0.1514628529548645,2
U03803,G03550,ella trabaja con alegría.,nana saka'tapalli sakeksu',nana lansa'lli sake'ksu',ella baila con alegría.,U03340,G03107,hard,0.8404722213745117,0.7141023874282837,0.12636983394622803,2
U03803,G03550,ella trabaja con alegría.,nana saka'tapalli sakeksu',nana wila kuaper saka'tapalli sakeksu',la niña trabaja con alegría.,U03811,G03558,medium,0.8404722213745117,0.6777440905570984,0.16272813081741333,3
U02897,G02666,"¿ay, quién de nosotras irá a quedar viuda?","¿denkenmu'wa' ekdulunterwa', ten","enchuku' nermuda' luwetchawa' kenmu'wa'nta',","vamos a conocer a otro tipo de gente nosotros también,",U02835,G02604,medium,0.610135555267334,0.4511524736881256,0.15898308157920837,2
U02354,G02123,después bonito se lava uno la boca y se lava los dientes.,"nanekla mushasu' inkawilalek, inpamu'lateklek.",ipa'linchi chitetllu' kellu'lek seklekka'lek.,"después, al maíz pulverizado y la yuca asada desmenuzada se los apiacha (se mezclan a mano formando una masa).",U02352,G02121,hard,0.7482452392578125,0.6886813044548035,0.05956393480300903,2
U02354,G02123,después bonito se lava uno la boca y se lava los dientes.,"nanekla mushasu' inkawilalek, inpamu'lateklek.","ukllinantusik ipa'linchi pamu'lek, a'du'lek uktak.",cuando amanece entonces se lava (la yuca) y se la pone en una olla.,U02343,G02112,medium,0.7482452392578125,0.5916297435760498,0.1566154956817627,4
U03919,G03663,otros iban a montear para la comida.,ali'ladaper pa'llina' yayunek'anna weranki.,ali'ladaper ima ker' aku'pakuñina'.,"otros, dice, fueron a poner más yuca (para aprovisionarse).",U02959,G02728,hard,0.8109790682792664,0.6990640759468079,0.1119149923324585,2
U03919,G03663,otros iban a montear para la comida.,ali'ladaper pa'llina' yayunek'anna weranki.,nu'unta'lusa' yunsu'llina' yapa'willitanna'.,agunos salían a cazar animales en la noche.,U03923,G03667,medium,0.8109790682792664,0.6374956369400024,0.17348343133926392,3
U00804,G00676,estaba equivocado.,pektunsu' ñapawinek,illiapalek'inpu ñapawinek,estaba desarmado.,U01429,G01243,hard,0.8086850643157959,0.7342110872268677,0.07447397708892822,2
U00804,G00676,estaba equivocado.,pektunsu' ñapawinek,inanpilatek ñapawinek,estaba desnudo.,U00802,G00674,medium,0.8086850643157959,0.6556040048599243,0.15308105945587158,4
U03585,G03340,ellas no leen un cuento.,nawa' ku'la lunchi'ñina ala'sa' cuentu,nawa' ku'la llinseri'ñina ala'sa' dibuju,ellas no pintan un dibujo.,U03748,G03497,hard,0.8537971377372742,0.7577084898948669,0.09608864784240723,2
U03585,G03340,ellas no leen un cuento.,nawa' ku'la lunchi'ñina ala'sa' cuentu,nana wila kuaperlusa' ku'la lunchi'ñina ala'sa' cuentu,las niñas no leen un cuento.,U03590,G03345,medium,0.8537971377372742,0.7017990946769714,0.15199804306030273,6
U04228,G03964,en la calle no se ensucia tu zapato.,kallik sapatupen uchui'ñi.,u'lan ma'ta' yennichi'nek dekkunta'kasu',después de la lluvia no se puede caminar,U04220,G03956,medium,0.7589237689971924,0.4985150098800659,0.26040875911712646,2
U01243,G01075,dormimos demasiado.,nakusu' wichi'llidek,nakusu' wichilek,dormí mucho.,U01418,G01232,medium,0.83392733335495,0.6315609216690063,0.2023664116859436,2
U02982,G02751,"entonces cuando amanecieron, otro día cuando amanecieron nuevamente dijeron ya queremos volver.","nanek ukllinantanna', ali'la uklli ukllinantununta'nna' tullina' yadanta'llidek.","tusik ima ipa' tulli ipa' mulli'chinpu'a'ser enchuku' adanta'wa', tullima.","así dice, cuando no podían ver bien en la noche, vamos a regresar, decía (sekputchek).",U03137,G02906,medium,0.7521229982376099,0.5628711581230164,0.1892518401145935,2
U00098,G00974,está bien.,mupalli,¡mupalli!,¡perfecto!,U00103,G00068,medium,0.8444226980209351,0.6679534316062927,0.17646926641464233,4
U00411,G00974,está buena.,mupalli,musu' nuka'a,es feliz.,U00757,G00632,medium,0.8626424074172974,0.690339982509613,0.17230242490768433,4
U01127,G00974,está perfecto.,mupalli,tekdiperpi ñapalli,está mejorado.,U01485,G01297,medium,0.8066638708114624,0.6506110429763794,0.156052827835083,4
U04359,G04094,su canoa amaneció hundida.,nunen dankumer'su' ukllinantulli.,kankanen ukunpala'lli.,su higado está colgado nomás.,U02884,G02653,hard,0.6347798109054565,0.5600386261940002,0.0747411847114563,4
U04359,G04094,su canoa amaneció hundida.,nunen dankumer'su' ukllinantulli.,tuna'sik wetlli.,cuando se silenció desapareció.,U02703,G02472,medium,0.6347798109054565,0.48366981744766235,0.1511099934577942,15
U02585,G02354,¿quién será? dijeron y se sorprendieron.,¿den a'ta' chi? tanna' imanankankantullina'.,"¿ma'itetchuncha?, pidir tullima.","¿cómo lo vas a llamar?, fidel, dijo (el cura).",U03179,G02948,hard,0.682141125202179,0.6068758964538574,0.07526522874832153,2
U02585,G02354,¿quién será? dijeron y se sorprendieron.,¿den a'ta' chi? tanna' imanankankantullina'.,"- ¿ma'kin adanpilenchalama', wilashala? itudekllima.",¿por qué regresan muchachitos? les preguntó.,U02532,G02301,medium,0.682141125202179,0.5089296698570251,0.1732114553451538,3
U02990,G02759,"al regresar de allí hablaron por ahí vive gente blanca, de ojos azules, de ojos claros.","nanekla adenchenna' luncha'llina' nanalupa' dadapu muda' nanpipalli, kañellu'ladatusu, adawa'ladatusu.","du'anna' adipi, uklulunenna' uwanna'pu'su', tusu' tullina', tandulalusa' lli'anna', pi'tandula lli'anna'.","sentados afuera, como tomando su masato, así decían, mirando las estrellas, mirando los astros.",U03111,G02880,medium,0.7729632258415222,0.5296542048454285,0.24330902099609375,2
U04247,G03983,no pueden encontrar su cura.,innichi'ñina' kananer'kasu' ilulennanen.,innichi'ñina' lu'nkasu'.,no pueden hablar.,U02329,G02098,medium,0.8123849630355835,0.5806387066841125,0.23174625635147095,2
U00434,G00347,tom sabe.,tom ñinchitapalli,tom latekte'chu,tom obedecerá.,U01558,G01364,medium,0.7557527422904968,0.5983598232269287,0.15739291906356812,3
U03552,G03309,nosotras hablamos fuerte.,kuda luñidek ikersu',kuda luñidek musu',nosotras hablamos bien,U03553,G03310,hard,0.7890223264694214,0.6674150824546814,0.12160724401473999,2
U03552,G03309,nosotras hablamos fuerte.,kuda luñidek ikersu',kenmu'wa' tuluner'lekwa' mumu'su',nosotros cantamos juntos.,U03682,G03433,medium,0.7890223264694214,0.601475179195404,0.18754714727401733,4
U01147,G00994,déjame pensar.,ta'itula'u inlli'inutechek,ta'itula'u wintechen,déjame explicar.,U01818,G01609,hard,0.8005474209785461,0.7364785075187683,0.06406891345977783,2
U01147,G00994,déjame pensar.,ta'itula'u inlli'inutechek,ta'itula'u lli'echek,déjame ver.,U00600,G01307,medium,0.8005474209785461,0.6190463900566101,0.18150103092193604,3
U02701,G02470,de pie cayeron al agua.,wanersu' anu'dektullina'.,"pidankek indiuntunta'llina',",iban a amontonarse en el cerco.,U03926,G03670,hard,0.7431288361549377,0.6416534185409546,0.10147541761398315,2
U02701,G02470,de pie cayeron al agua.,wanersu' anu'dektullina'.,chi'yek llina',se escaparon.,U01196,G01031,medium,0.7431288361549377,0.5607489943504333,0.1823798418045044,7
U03493,G03251,tú escuchas música.,kenma lauk'la tuluner',kenma ku'la lauk'i'na tuluner',tú no escuchas la musica.,U03492,G03250,medium,0.8559044599533081,0.6752967238426208,0.18060773611068726,2
U03237,G03006,el pez nada en el agua.,samer idunpalli dekkek,u'lan untunan enñi.,el puerto de lluvia se secó.,U02714,G02483,medium,0.8294788002967834,0.6426183581352234,0.18686044216156006,2
U01978,G01760,¿me conoce?,¿luwer'chapalun?,¿luwer'chapalek?,¿le conozco?,U01341,G01163,hard,0.8344095945358276,0.7434315085411072,0.09097808599472046,3
U01978,G01760,¿me conoce?,¿luwer'chapalun?,¿luwer'pia'cha?,¿es popular?,U01466,G01278,medium,0.8344095945358276,0.6667554378509521,0.1676541566848755,4
U03965,G03709,a veces se mete a las chacras.,nerpi'pu'lusa' yunsu'palli menminlusak.,enpu'nipi'ma ituwetchapalli ulunta'su'.,enorme se levantaba el ardor.,U02549,G02318,medium,0.693620502948761,0.4769909679889679,0.2166295349597931,2
U02678,G02447,y después de pandillar regresó arákayu.,nu'an ima chu'kenpa'tan adanta'lli arakayu.,nu'an ima arakayu sakeklli.,después dice que arákayu se alegró.,U02594,G02363,hard,0.7239880561828613,0.6141145825386047,0.10987347364425659,2
U02678,G02447,y después de pandillar regresó arákayu.,nu'an ima chu'kenpa'tan adanta'lli arakayu.,dankumelli arakayuler lli'apasik.,se hundió mientras arákayu la estaba mirando.,U02724,G02493,medium,0.7239880561828613,0.5592625141143799,0.16472554206848145,3
U00373,G00300,es verdad.,tekkinchi nuka'a,¿tekinchi?,¿la verdad?,U00045,G00036,medium,0.749188244342804,0.585468590259552,0.16371965408325195,6
U02006,G01785,odio estudiar.,luyulek kerka',luyulek saka'tak,odio trabajar.,U01726,G01522,hard,0.7498639822006226,0.6083692312240601,0.1414947509765625,2
U02006,G01785,odio estudiar.,luyulek kerka',iyatulek ñinchitak,adoro aprender.,U02012,G01791,medium,0.7498639822006226,0.5895768404006958,0.16028714179992676,5
U02251,G02020,yo soy jeberina.,kui'na shiwilulunku.,kua shiwilulunku nuka'ka.,yo soy jeberina auténtica.,U02474,G02243,hard,0.8206758499145508,0.7667186856269836,0.05395716428756714,2
U02251,G02020,yo soy jeberina.,kui'na shiwilulunku.,kua nanasa' lunek.,"sólo eso he hablado. yurimaguas, julio 2005",U02510,G02279,medium,0.8206758499145508,0.6013512015342712,0.21932464838027954,3
U04402,G04137,"si desde hace tiempo le hubiesen curado a mi lengua shiwilu, no se hubiese agravado.",napiklanek lulenñina' shiwilu la'la'wek tekkiker'inpui'nsu'.,napi' wilashakuñamu asu' shiwilu la'la' mushasu' lunek.,antes cuando era niñita hablaba bonito el shiwilu.,U02399,G02168,hard,0.7369875907897949,0.629404604434967,0.10758298635482788,2
U04402,G04137,"si desde hace tiempo le hubiesen curado a mi lengua shiwilu, no se hubiese agravado.",napiklanek lulenñina' shiwilu la'la'wek tekkiker'inpui'nsu'.,shiwilu llishanakla wella'dikwalek tekda'lek shunka'-katu'ta' ura.,del puerto de jeberos hasta el huallaga se tarda doce horas.,U03891,G03635,medium,0.7369875907897949,0.5488795042037964,0.18810808658599854,6
U02278,G02047,"ahora esta hermana ha venido desde un pueblo lejano, la señora.","ipa'la asu' kai kua wei ñinanlukla weklli, senñula'.","ipa'li'na' kenmu'wa', ipa' asu' ñinanlu' katu'ta' ñillin: chilen, winen.","ahora nosotros, ahora este pueblo se ha dividido en dos: barrio bajo y barrio alto.",U03090,G02859,medium,0.8152759075164795,0.5577859878540039,0.2574899196624756,2
U04031,G03768,"por eso, la perdiz tiene bastante carne en su pecho.",nanamalek dunkululun wapu' lu'lunwanpalli chi'teknenkek.,"nanamalek, ipa'la, panwala añimarñan wapu' lu'lunwanpalli.","por eso, ahora, convirtiéndose en animal la sachavace tiene bastante carne.",U04038,G03775,medium,0.7783234119415283,0.6252832412719727,0.15304017066955566,2
U03953,G03697,"la huangana es de color negro, su carne es comestible, es sabrosa.","laman ker'pi nuka'a, lu'lunen ka'lek, iyalli.","kallinenlusa' chekshasu' nuker'ka, chilenkeklanek, winenñupa'walek lli'tulek.","sus calles son rectas, se puede divisar desde el barrio bajo hasta el barrio alto.",U03881,G03625,medium,0.6619457006454468,0.47005850076675415,0.19188719987869263,2
U03095,G02864,"desde entonces en adelante, poco a poco algunos barriobajinos se rabian cuando los barrioaltinos van por ahí.",ipa'leklanlek a'metchala nu'unta' chilenñusa' yullina' winenllusa' pa'a'ser nanalupa'.,nanekla tulli ali'la papinku asu' pa'apalusa' enpulila keretchuna' nana wa'nakla nu'ter'kasu' pennu'pilerpachi uk'etchu tullini'ma.,"de ahí dijo un viejo estos que están viajando en algún momento van a traer lo que hacen de fierro, volando va a venir dijeron.",U03039,G02808,hard,0.6339572668075562,0.5514613389968872,0.08249592781066895,2
U03095,G02864,"desde entonces en adelante, poco a poco algunos barriobajinos se rabian cuando los barrioaltinos van por ahí.",ipa'leklanlek a'metchala nu'unta' chilenñusa' yullina' winenllusa' pa'a'ser nanalupa'.,"nu'siklimaka ipa'la asu' ñinanlu'mapu'wa' susulli, nerpi'la muda'lusa' nanpillina', nerpi'la ku'aper uk'apalli, kaluwi' ker'apallina'.","de esa manera ahora nuestro pueblo ha crecido, gentes de otros lugares viven, otras mujeres vienen, traen enfermedades.",U03011,G02780,medium,0.6339572668075562,0.4689524471759796,0.16500481963157654,8
U01408,G01223,he pecado.,aper'lek,pinaner'lek',lo olvidé.,U00176,G00130,hard,0.6172713041305542,0.5658348798751831,0.051436424255371094,6
U01408,G01223,he pecado.,aper'lek,lachek'ki'nek,estoy confuso.,U01102,G00955,medium,0.6172713041305542,0.4556382894515991,0.16163301467895508,18
U03049,G02818,para que mis hijos y los hijos de todos nosotros lo lean y que ellos también conozcan.,"wilawek wilamapu'wa'lusa' lli'erkek, nawa'nta' luwetcherkek.","wilalunlusa', ñi ñinchichi'ñina' namasu' la'la'mapu'wa',","muchachas, no saben pues esta lengua nuestra,",U02321,G02090,hard,0.6687039136886597,0.5437077283859253,0.12499618530273438,2
U03049,G02818,para que mis hijos y los hijos de todos nosotros lo lean y que ellos también conozcan.,"wilawek wilamapu'wa'lusa' lli'erkek, nawa'nta' luwetcherkek.","nanapu'a'su' taserpilusa' ñinchia'lachekterkasu', ñinchilawer'erkasu' a'lachektetchuna', laweretchuna' ma'tusui'pa' wa'lata'kawa'su'.","eso los viejos que saben hacer entender, que saben interpretar, van a hacerles entender nuestros sueños,",U02867,G02636,medium,0.6687039136886597,0.5082583427429199,0.16044557094573975,3
U02141,G01915,están discutiendo.,inyutapallina',lachek'llina',lo entendieron.,U02135,G01909,hard,0.7313257455825806,0.5884580612182617,0.14286768436431885,2
U02141,G01915,están discutiendo.,inyutapallina',nawa' inllipu'iteklatullina',ellos aplaudieron.,U01855,G01643,medium,0.7313257455825806,0.5707513689994812,0.16057437658309937,4
U00578,G00477,¿es seguro?,¿tekinchi'cha?,¿tekinchi?,¿en serio?,U00044,G00036,hard,0.8206787109375,0.7553138136863708,0.06536489725112915,3
U00578,G00477,¿es seguro?,¿tekinchi'cha?,¿tekinchi'cha' ñapala?,¿está seguro?,U00993,G00850,medium,0.8206787109375,0.6299019455909729,0.1907767653465271,5
U00579,G00477,¿es verdad?,¿tekinchi'cha?,tekinchi,"sí, ciertamente.",U01910,G01697,hard,0.7717956900596619,0.6233713626861572,0.14842432737350464,5
U00579,G00477,¿es verdad?,¿tekinchi'cha?,te'kinchi,¡por supuesto!,U00397,G00318,medium,0.7717956900596619,0.6113755106925964,0.16042017936706543,7
U02012,G01791,adoro aprender.,iyatulek ñinchitak,luntulek kerka'lusa',leo libros.,U01081,G00934,medium,0.7636848092079163,0.598735511302948,0.16494929790496826,2
U01336,G01158,¿puedo tomarlo?,¿yennitulek pilli'tak?,¿yennitulek a'ñak?,¿puedo tenerlo?,U01331,G01153,hard,0.7528157830238342,0.6871232390403748,0.06569254398345947,2
U01336,G01158,¿puedo tomarlo?,¿yennitulek pilli'tak?,¿yennitulek piper'an'masu'?,¿puedo unírmeles?,U01832,G01622,medium,0.7528157830238342,0.5972233414649963,0.1555924415588379,5
U03821,G03567,él no trabaja con alegría.,nana ku'la' saka'tapi'ñi sakeksu',nana lansai'ñi sakek'su',él no baila con alegría.,U03357,G03124,hard,0.8629910945892334,0.7213171720504761,0.14167392253875732,2
U03821,G03567,él no trabaja con alegría.,nana ku'la' saka'tapi'ñi sakeksu',nana saka'tapalli sakeksu',ella trabaja con alegría.,U03803,G03550,medium,0.8629910945892334,0.7068381309509277,0.15615296363830566,3
U04114,G03851,"haciendo eso, dice, el carachupa se metió más adentro y cavó una vuelta.","nu'apan ima chi'lek da'kun a'pinta', iwa'tulli kuner'su'.",nu'an chi'lek pilenñanen man tekka'lli ala'lupa'pi'la.,"entonces, el carachupa agarró su pifuano y corrió en otra dirección.",U04123,G03860,hard,0.7788182497024536,0.6634050607681274,0.11541318893432617,2
U04114,G03851,"haciendo eso, dice, el carachupa se metió más adentro y cavó una vuelta.","nu'apan ima chi'lek da'kun a'pinta', iwa'tulli kuner'su'.","nanamalek, tekki'ker'an uti'lakla chimianpilalli.","por eso, agravándose, de a poquito va muriendo.",U04425,G04160,medium,0.7788182497024536,0.6005322933197021,0.17828595638275146,3
U04311,G04047,"las lanchas, los carros, ellos todos los días estando de paso, van dejando (el covid-19) y se van.","tekka'a'su'daperler, nawa' iñer' ukllilusa' nakupilanna' akui'lanna' pa'llina'.",nawa' iñer' ukllilusa' nakupilanna' akui'lanna' pa'llina'.,"ellos todos los días estando de paso, van dejando (el covid-19) y se van.",U04309,G04045,hard,0.677950918674469,0.5853543281555176,0.09259659051895142,2
U04311,G04047,"las lanchas, los carros, ellos todos los días estando de paso, van dejando (el covid-19) y se van.","tekka'a'su'daperler, nawa' iñer' ukllilusa' nakupilanna' akui'lanna' pa'llina'.","nu'sik sunka'teklusa', sunkapilusa' kananpallina', ama'nna'pu'su' dadektanna' usu'pallina'.","también hallaban restos de cerámica, restos de adobe para parar las ollas, al bañarse, al bucear sacaban.",U02574,G02343,medium,0.677950918674469,0.5196348428726196,0.15831607580184937,5
U00765,G00639,soy cocinero.,kalu'tutek' nuka'ka,sadasu' nuka'ka,soy casado.,U00821,G00692,hard,0.6701209545135498,0.6080631613731384,0.06205779314041138,2
U00765,G00639,soy cocinero.,kalu'tutek' nuka'ka,lulentutek' nuka'ka,soy médico.,U01097,G00950,medium,0.6701209545135498,0.5166004300117493,0.15352052450180054,12
U04519,G04228,esta persona mayor es el mejor amigo que tengo en el mundo.,asu' yally' susunen a'pinta mukankan a'ña'kasu' lupak,asek ima u'chimu saka'takawek ketñala.,el palo de yuca es bueno para trabajar.,U03127,G02896,medium,0.7277382016181946,0.5078874230384827,0.21985077857971191,2
U00331,G00262,te vi.,lli'llien,lli'linu,me vio,U04698,G04364,medium,0.8070666790008545,0.6520618200302124,0.1550048589706421,2
U00661,G00547,tom asintió.,tom tulli ajá,tom si'lentulli,tom vaciló.,U01554,G01360,hard,0.7157274484634399,0.6500986814498901,0.0656287670135498,3
U00661,G00547,tom asintió.,tom tulli ajá,tom sha'pi'wiñi,tom palideció.,U01556,G01362,medium,0.7157274484634399,0.5653724074363708,0.1503550410270691,10
U01228,G01061,"tom, despierta.","tom, nanpiladalli","¡tom, na'piu!","¡tom, respóndeme!",U01878,G01666,hard,0.6634542942047119,0.5494722723960876,0.11398202180862427,2
U01228,G01061,"tom, despierta.","tom, nanpiladalli",kenmasa' yunsanker',solo levántate.,U01490,G01301,medium,0.6634542942047119,0.5037442445755005,0.15971004962921143,3
U03981,G03725,"vive en el monte, se esconde en los huequitos.",nanpipalli tanak insekkitapalli lallinshalusak.,panwala tanak nanpipalli.,la sachavaca vive en el monte.,U04045,G03782,medium,0.774235188961029,0.5960490703582764,0.17818611860275269,2
U03521,G03278,ellas estudian historia.,nawa' ñinchitapallina' nanpier'kasu',nawa' lauk'llina' a'lektuteknen,ellos escuchan a su maestro.,U03478,G03240,hard,0.7426289319992065,0.6799360513687134,0.06269288063049316,4
U03521,G03278,ellas estudian historia.,nawa' ñinchitapallina' nanpier'kasu',kenmama' lauk'lama' a'lektutekpenma',ustedes escuchan a su maestro.,U03494,G03252,medium,0.7426289319992065,0.5509292483329773,0.19169968366622925,10
U04200,G03936,así conocí yurimaguas.,nu'su' luwerchulek yurimawa'.,kua luwerchulek yurimawa' nadi'nek wawaku ñamu.,yo conocí yurimaguas cuando era adolescente.,U04170,G03906,medium,0.8253525495529175,0.6656469106674194,0.15970563888549805,2
U02459,G02228,les voy a contar del canasto que caminaba antiguamente.,wintetchenma' lantekpi dekkunta'su' napi'.,wintetchenma' yalli'shawekku' miñiku nanpia'su'.,les contaré la biografía de mi finado hermano meneleo.,U04313,G04048,medium,0.7640721797943115,0.4967958331108093,0.2672763466835022,2
U00537,G00439,me encantó.,luwantullien,tanteñek,me agradas.,U00531,G00436,hard,0.7964001297950745,0.6971971988677979,0.09920293092727661,4
U00537,G00439,me encantó.,luwantullien,¿luwantuwinun?,¿me querías?,U01963,G01747,medium,0.7964001297950745,0.6312181949615479,0.1651819348335266,12
U03747,G03496,ella pinta una casa.,nana llinserlli ala'sa' pidek,kua llinserlek ala'sa' pidek,yo pinto una casa.,U03756,G03505,medium,0.8562250137329102,0.6839912533760071,0.17223376035690308,2
U00909,G00773,tomás aplaudió.,tomas inllipu'ite'lalli,chuma lachek'lli,tomás entiende.,U02154,G01928,hard,0.7515336275100708,0.6563059091567993,0.09522771835327148,2
U00909,G00773,tomás aplaudió.,tomas inllipu'ite'lalli,chuma wa'tentulli,tomás esperó.,U00669,G00555,medium,0.7515336275100708,0.5859863758087158,0.16554725170135498,5
U02937,G02706,"desde ahora pónganse en acción les dijo a los muchachos,","nasu'ku' ipia'laklanek itudekllima wilalusa',",ipa'la lulendek'apallina' wilalusa';,ahora están vacunando a los niños;,U04254,G03990,medium,0.7893746495246887,0.590073823928833,0.1993008255958557,2
U02644,G02413,"vino el tucunaré,","tukuner uklli,","da'wanser uklli,","vino la doncella,",U02645,G02414,hard,0.790995180606842,0.6845515966415405,0.10644358396530151,5
U02644,G02413,"vino el tucunaré,","tukuner uklli,","puka' yunsu'lli,","la charapa salió,",U02748,G02517,medium,0.790995180606842,0.6282065510749817,0.16278862953186035,6
U02789,G02558,"cuando contaban yo también a los viejos ya finados les he escuchado, sentado desde cierta distancia.",ta'ser kuanta' taserpiku'lusa' laukdeklek du'amu weilan.,"ta'ser kuanta' papinkuku'lusa' laukdeklek, wilakuñamu,",cuando contaban yo también a los abuelos ya finados les he escuchado.,U02575,G02344,medium,0.7651329636573792,0.5815461874008179,0.18358677625656128,2
U03320,G03087,nosotras no abrimos la puerta.,kuda ek'ker'chi'ñidek unkunan,kuda ek'ker'chullidek unkunan,nosotros abrimos la puerta.,U03321,G03088,hard,0.8550571799278259,0.7261910438537598,0.12886613607406616,3
U03320,G03087,nosotras no abrimos la puerta.,kuda ek'ker'chi'ñidek unkunan,nawa' ku'la unkui'ñina unkunan,ellas no cierran la puerta.,U03407,G03170,medium,0.8550571799278259,0.6527032256126404,0.20235395431518555,4
U01070,G00923,tomé leche.,mudidek ulek,ulek wayusa',bebo café.,U01719,G01516,hard,0.744025707244873,0.6121705770492554,0.13185513019561768,2
U01070,G00923,tomé leche.,mudidek ulek,kerlliek vinu',traje vino.,U01712,G01509,medium,0.744025707244873,0.5789605379104614,0.16506516933441162,3
U04431,G04166,"por eso, siquiera de mentira están curándole.",nanamalek da'pinanklata'la lulen'apallina'.,nana nu'apasik ima di'serpidektullina'.,mientras pasaba eso dice quemaron la casa.,U02686,G02455,medium,0.7954800128936768,0.6059276461601257,0.18955236673355103,2
U00329,G00260,lo necesito.,luantulek,luwantudek'lek,los necesito.,U00790,G00663,hard,0.7245609164237976,0.6356481313705444,0.08891278505325317,2
U00329,G00260,lo necesito.,luantulek,tanteñek,lo amo.,U00533,G00436,medium,0.7245609164237976,0.5493003129959106,0.17526060342788696,5
U02078,G01855,es refrescante.,sanek'piak' nuka'a,u'chimusha nuka'a,es adorable.,U01481,G01293,hard,0.7327443361282349,0.6268946528434753,0.10584968328475952,4
U02078,G01855,es refrescante.,sanek'piak' nuka'a,pipersu' nuka'a,es rojo.,U00229,G00175,medium,0.7327443361282349,0.5248754024505615,0.20786893367767334,7
U03108,G02877,"ellos nos han enseñado a mentir, a robar, a matar, todas esas cosas.","nawa' asu' a'lekllinerkenmu'wa' tumu'akawek, apetchakawek, di'akawek, nanadaper ima'ka.","nanapu'a'su' taserpilusa' ñinchia'lachekterkasu', ñinchilawer'erkasu' a'lachektetchuna', laweretchuna' ma'tusui'pa' wa'lata'kawa'su'.","eso los viejos que saben hacer entender, que saben interpretar, van a hacerles entender nuestros sueños,",U02867,G02636,medium,0.7730691432952881,0.5594982504844666,0.21357089281082153,2
U01306,G01131,¿están ocupados?,¿yennichi'nama'?,¿ma'ki'na ñinchichi'ñina'?,¿por qué no entienden?,U02302,G02071,hard,0.6893869042396545,0.5836548805236816,0.1057320237159729,2
U01306,G01131,¿están ocupados?,¿yennichi'nama'?,saka'tusu' ñapallina',están cansados.,U01548,G01354,medium,0.6893869042396545,0.5379095673561096,0.15147733688354492,4
U03124,G02893,ya me voy.,pantetchek.,nanek pa'echek,ahí voy.,U00558,G00459,hard,0.7377897500991821,0.6350499987602234,0.10273975133895874,3
U03124,G02893,ya me voy.,pantetchek.,yunsu'lek,salí.,U00029,G00024,medium,0.7377897500991821,0.5799139738082886,0.15787577629089355,7
U01334,G01156,¿puedo quedármelo?,¿yennitulek ek'llia'ak?,¿yennitulek a'ñak?,¿puedo tenerlo?,U01331,G01153,hard,0.7202186584472656,0.6259973645210266,0.09422129392623901,6
U01334,G01156,¿puedo quedármelo?,¿yennitulek ek'llia'ak?,¿yennitulek tenmiansu'ak?,¿puedo comenzar?,U00729,G00607,medium,0.7202186584472656,0.5532561540603638,0.16696250438690186,10
U01062,G00915,comí caviar.,ka'lek caviar,ka'llidek kadu',comimos huevos.,U00929,G00792,medium,0.8958072066307068,0.6792703866958618,0.21653681993484497,2
U00153,G00108,adelante. (parte superior),ekter,kinekla,adentro,U04634,G04321,hard,0.7417482137680054,0.6006176471710205,0.14113056659698486,2
U00153,G00108,adelante. (parte superior),ekter,panter',anda; vete,U04775,G04424,medium,0.7417482137680054,0.5596839785575867,0.1820642352104187,3
U01347,G01168,hazlo conmigo.,kualek nu'ter',nanalatekapalek,eso creo.,U00547,G00449,medium,0.8203765153884888,0.5828666687011719,0.2375098466873169,2
U02146,G01920,están celosos.,a'pisadatuteklusa' ñapallina',etchu'lusa ñapallina' nalamuluk,los monos negros están en la cima del arbol.,U03271,G03040,hard,0.7412027716636658,0.6911258101463318,0.050076961517333984,3
U02146,G01920,están celosos.,a'pisadatuteklusa' ñapallina',iñer ñinanluk wapu' chinta'lusa' ñapallina'.,en todo el pueblo hay bastantes tiendas.,U04208,G03944,medium,0.7412027716636658,0.5890827178955078,0.15212005376815796,11
