pair_id,group_id,anchor,positive,negative,negative_anchor,negative_pair_id,negative_group_id,difficulty,sim_positive,sim_negative,margin,negative_rank
U00611,G00503,trabajemos.,saka'tawa',impaleriawa',practiquemos.,U01825,G01615,medium,0.8719347715377808,0.7023335695266724,0.1696012020111084,4
U01678,G01478,¿me quieres?,¿luwantulun?,¿luwantuwinun?,¿me querías?,U01963,G01747,hard,0.810243546962738,0.7461812496185303,0.06406229734420776,3
U01678,G01478,¿me quieres?,¿luwantulun?,¿iyatulun?,¿te gusto?,U01680,G01479,medium,0.810243546962738,0.6450744867324829,0.16516906023025513,8
U01679,G01478,¿me amas?,¿luwantulun?,¿luwantuwinun?,¿me querías?,U01963,G01747,hard,0.7819084525108337,0.6625382900238037,0.11937016248703003,3
U01679,G01478,¿me amas?,¿luwantulun?,¿iyatulun?,¿te gusto?,U01680,G01479,medium,0.7819084525108337,0.6073705554008484,0.17453789710998535,6
U02602,G02371,arakayu.,da'pachenma' kenmama' tekwetchuma' itudekllima. si entran ustedes van a tener miedo les dijo.,"- ah, pakuuu kenmamá'. lliinuta'mama'su' yasaka'tulama' itudeklek. ah, vayan ustedes, conforme acordaron van a",trabajar les digo.,U02446,G02215,hard,0.6636382341384888,0.5838610529899597,0.07977718114852905,2
U02602,G02371,arakayu.,da'pachenma' kenmama' tekwetchuma' itudekllima. si entran ustedes van a tener miedo les dijo.,nanasa' winterkenma' arakayuki.,eso nomás les he contado sobre arákayu.,U02815,G02584,medium,0.6636382341384888,0.49315422773361206,0.1704840064048767,7
U00156,G00111,se adelantarán.,ekte'chechuna',insek'diperpi ñape'chu,estará listo.,U01800,G01591,hard,0.8425138592720032,0.7231491804122925,0.1193646788597107,2
U00156,G00111,se adelantarán.,ekte'chechuna',nawa' wenche'chuna',ellos vendrán.,U01204,G01039,medium,0.8425138592720032,0.6755788326263428,0.1669350266456604,5
U04451,G04186,antes decían las señoritas cuando se insultaban,tullina' napi' wilalunlusa' ñiperchanna',napi' i'na amiku'lusa' utawitunanteklek utawillina'.,pero anteriormente las abuelas finadas batían con el batidor utawitunantek.,U02362,G02131,hard,0.6493945717811584,0.5753384828567505,0.07405608892440796,2
U04451,G04186,antes decían las señoritas cuando se insultaban,tullina' napi' wilalunlusa' ñiperchanna',nana wila ku'aperlusa' luyullina' kasiserlu',las niñas odian la oscuridad.,U03645,G03397,medium,0.6493945717811584,0.4993026554584503,0.15009191632270813,16
U01430,G01244,escribo versos.,linserchapalek la'la'lusa',alantapalek kulliker',presto dinero.,U01711,G01508,hard,0.8536860346794128,0.7472161054611206,0.10646992921829224,3
U01430,G01244,escribo versos.,linserchapalek la'la'lusa',uklutulek.,cómo se prepara la bebida.,U02338,G02107,medium,0.8536860346794128,0.7012147903442383,0.15247124433517456,6
U00182,G00135,sonreí.,yamerladalek',iyatudeklek,me gustan.,U00783,G00656,hard,0.7725110054016113,0.6814413070678711,0.09106969833374023,4
U00182,G00135,sonreí.,yamerladalek',yanerilek,quiero descansar.,U01749,G01545,medium,0.7725110054016113,0.6222705245018005,0.1502404808998108,7
U02876,G02645,de ahí le dijo:,naneklima itulli:,nu'an ima waneran tulli:,después poniéndose de pie dijo:,U02695,G02464,hard,0.8371181488037109,0.7363469004631042,0.10077124834060669,2
U02876,G02645,de ahí le dijo:,naneklima itulli:,naneklima ali'la yunsa'n tulli:,después se levantó otro y dijo:,U02862,G02631,medium,0.8371181488037109,0.6622189879417419,0.174899160861969,4
U02799,G02568,"¡arakayúuu, suelta tus pecesitos que estoy pescando porque tengo hambre!","¡arakayúuu, sametchapen apur pur'apalek asu' uki'lamuuu!","¡aner yatek kuatama', sunkiwanpalama', pasektuku' nanalek!","¡no teman, ustedes tienen machetes, píquen con eso (a las fieras)!",U02919,G02688,medium,0.7353982925415039,0.5655543208122253,0.16984397172927856,2
U04219,G03955,cuando llueve se forma barro.,u'lansik mumulu'tullina'.,piunalamek'unta' mulli waka'ki.,la hoja de sanango también es buena para la hinchazón.,U03899,G03643,hard,0.6299559473991394,0.5553928017616272,0.07456314563751221,5
U04219,G03955,cuando llueve se forma barro.,u'lansik mumulu'tullina'.,a'kaser'a'kasu' supinak ukllinkek sulatulek.,"después de endulzar (el líquido con el mascado), se cierne en la sedama (cernidor).",U02382,G02151,medium,0.6299559473991394,0.47961747646331787,0.15033847093582153,19
U02802,G02571,hasta ahora nosotros los que hemos oído conocemos (de arákayu).,ipa'la walek kuda laukta'kudeksu' ñinchitapallidek.,"ipa'la walek lauk'apallidek, lli'apallidek wa'dantek pekla'su',","hasta ahora escuchamos y vemos gallos que cantan,",U02569,G02338,hard,0.8126770853996277,0.6857694387435913,0.12690764665603638,2
U02802,G02571,hasta ahora nosotros los que hemos oído conocemos (de arákayu).,ipa'la walek kuda laukta'kudeksu' ñinchitapallidek.,nu'unta'nmu'wa' ipa' muyunpa luwetchaterwa'.,tal vez algunos de nosotros vamos a conocer moyobamba.,U02860,G02629,medium,0.8126770853996277,0.6109240055084229,0.20175307989120483,5
U00635,G00526,eso duele.,nana ikerlli,nana lamapu'lli,él gritó.,U01045,G00899,hard,0.8400107622146606,0.7637104988098145,0.07630026340484619,2
U00635,G00526,eso duele.,nana ikerlli,nana nakulli,eso pasa.,U00583,G00707,medium,0.8400107622146606,0.682044267654419,0.1579664945602417,5
U02929,G02698,"a ver, por la tarde les voy a ir a visitar.","- enta'n, er'washinchi lli'kunkenma'.",enta'ten i'na lunterkenma'.,"a ver, pues, vamos a conversar.",U02394,G02163,hard,0.8592343926429749,0.7472968101501465,0.11193758249282837,2
U02929,G02698,"a ver, por la tarde les voy a ir a visitar.","- enta'n, er'washinchi lli'kunkenma'.",dekpilli lli'kunchenma' lunpawa'.,en la noche les voy a visitar para conversar. (duende),U02880,G02649,medium,0.8592343926429749,0.6827237606048584,0.17651063203811646,3
U01149,G00996,escuchemos.,lauk'tawa',tuluner'aterwa',cantaremos.,U00693,G00576,hard,0.8445142507553101,0.7700761556625366,0.07443809509277344,3
U01149,G00996,escuchemos.,lauk'tawa',lansa'pallidek,estamos bailando.,U01582,G01387,medium,0.8445142507553101,0.6857225894927979,0.1587916612625122,7
U03328,G03095,ella ama a sus amigos.,nana' tantenñi ekkuanenlusa',nawa' tantenñina patun'nenlusa,ellas aman a su familia.,U03330,G03097,hard,0.8760181665420532,0.7540065050125122,0.12201166152954102,2
U03328,G03095,ella ama a sus amigos.,nana' tantenñi ekkuanenlusa',nana' tanteni'ñi ekkuanenlusa',ella no ama a sus amigos.,U03327,G03094,medium,0.8760181665420532,0.7057719230651855,0.17024624347686768,5
U04230,G03966,por eso le pusieron el nombre de covid-19.,nanamalek llillinen aku'tullina' kuvi-19.,kua napi' ekkilala kuvi-19 pilli'tullu.,a mí el año pasado me agarró el covid-19.,U04264,G04000,medium,0.8750224113464355,0.62077397108078,0.2542484402656555,2
U02836,G02605,"sabemos que otros también viven, pero nunca les hemos visto.","ñinchitapalekwa' ali'ladaperunta' nanpi'perkasu', ñi'na ñienpi' lli'dek'i'nekwa'.","tanna' pellunna' ipa' takerllina' nawa', ipa'li'na kenmu'wa'nta' nani'la lli'inutapalekwa'.","diciendo eso se cansaron de hablar y ya perecieron ellos, ahora nosotros también eso mismo estamos recordando.",U02843,G02612,medium,0.8374525308609009,0.6234354972839355,0.21401703357696533,2
U01003,G00860,¿puedes ayudar?,¿yennitula katu'pa'ta'mak?,¿yennitula kanan'a'mak?,¿puedes encontrarlo?,U01951,G01735,hard,0.8708540797233582,0.7850722074508667,0.08578187227249146,3
U01003,G00860,¿puedes ayudar?,¿yennitula katu'pa'ta'mak?,¿yennitula ek'ker'cha'mak?,¿puedes abrirlo?,U01956,G01740,medium,0.8708540797233582,0.6884416341781616,0.18241244554519653,8
U01619,G01424,necesitas ayuda.,katu'pa' luwantula,katu'pa'a'kasu' ñapalli,debo ayudarlo.,U02014,G01793,hard,0.8350490927696228,0.7047786116600037,0.13027048110961914,2
U01619,G01424,necesitas ayuda.,katu'pa' luwantula,luwantuwiñen,te necesitaba.,U01078,G00931,medium,0.8350490927696228,0.6593137383460999,0.17573535442352295,3
U02715,G02484,arakayú icaró y se fue dejándolos.,arakayuler pekkun pa'lapinta'lli.,"arakayu ima peklu'deklli, itudeklli:",dice que arákayu llamó (a los peces) y le dijo (a la gente):,U02637,G02406,hard,0.7565690279006958,0.6955671310424805,0.06100189685821533,5
U02715,G02484,arakayú icaró y se fue dejándolos.,arakayuler pekkun pa'lapinta'lli.,arakayu sadin uwenluncha.,la mujer de arákayu era baja de estatura.,U04438,G04173,medium,0.7565690279006958,0.5939885973930359,0.1625804305076599,10
U04255,G03991,"dos veces, tres veces les están vacunando.","katu'lu', kalalu' lulendek'apallina'.","sapana', dudinpu' aku'llina'.","bufeo, todo tipo (de nombres) le ponen.",U03200,G02969,medium,0.7628555297851562,0.5710945725440979,0.19176095724105835,2
U01325,G01148,tráelo aquí.,kencher' asek,ta'ituler' asek,déjelo aquí.,U01492,G01303,hard,0.8505618572235107,0.7780831456184387,0.07247871160507202,4
U01325,G01148,tráelo aquí.,kencher' asek,asek lia'ker',quedate acá.,U00420,G00336,medium,0.8505618572235107,0.6877272129058838,0.16283464431762695,12
U02263,G02032,siendo señorita encontré marido.,wilaluntamu sudawek kananek.,napi' sudawek sudatulek.,hace tiempo me casé con mi esposo.,U02405,G02174,hard,0.7620077729225159,0.6954233050346375,0.06658446788787842,2
U02263,G02032,siendo señorita encontré marido.,wilaluntamu sudawek kananek.,sellawa kualer a'uk'apencha'deklek.,a las golondrinas yo las envío.,U02670,G02439,medium,0.7620077729225159,0.5702185034751892,0.19178926944732666,5
U04438,G04173,la mujer de arákayu era baja de estatura.,arakayu sadin uwenluncha.,arakayu ima lanla' akun yunsu'lli.,dicen que arákayu puso una ballena y salió (de la región).,U02819,G02588,hard,0.743075430393219,0.6702207326889038,0.07285469770431519,4
U04438,G04173,la mujer de arákayu era baja de estatura.,arakayu sadin uwenluncha.,dankumelli arakayuler lli'apasik.,se hundió mientras arákayu la estaba mirando.,U02724,G02493,medium,0.743075430393219,0.5747465491294861,0.1683288812637329,10
U00223,G00171,es tom.,tom nuka'a,nuka'ku tom,soy tom.,U00091,G00059,hard,0.9236150979995728,0.83525550365448,0.08835959434509277,2
U00223,G00171,es tom.,tom nuka'a,tom uwapalli,tom toma.,U00653,G00540,medium,0.9236150979995728,0.6600296497344971,0.2635854482650757,3
U03047,G02816,sólo eso he hablado. ahora me voy a levantar y me voy a ir por otra parte.,nanasa' lunek. ipa'li'na kua yunsanpateku nellupa' pa'achek.,"ma'sha, kualer siwerchechek. kuanta' nu'pachi pilenñantechek, tan ima chi'lek kawilli.","no, yo le voy a quitar. yo también voy a pifuanear, diciendo, se acercó al carachupa.",U04093,G03830,medium,0.8308546543121338,0.6645100116729736,0.16634464263916016,2
U00036,G00031,estoy levantado.,yunsansu' ñapalek,nuwek'mutu' ñapalek,estoy calvo.,U00189,G00140,hard,0.8356211185455322,0.783242404460907,0.052378714084625244,3
U00036,G00031,estoy levantado.,yunsansu' ñapalek,mer'su' ñapalek,estoy lleno.,U00198,G00149,medium,0.8356211185455322,0.6842458248138428,0.15137529373168945,20
U03698,G03449,él juega con ellos.,nana indeklitulli nawa'lek,nananta' a'lek'apilallun.,ella también me está enseñando.,U02287,G02056,hard,0.7633273601531982,0.6228076219558716,0.14051973819732666,2
U03698,G03449,él juega con ellos.,nana indeklitulli nawa'lek,nana nadi'neklusi'ma.,a esos jóvenes.,U02938,G02707,medium,0.7633273601531982,0.584358811378479,0.17896854877471924,3
U04085,G03822,ellas bailaban cuando pifuaneaba el carachupa.,nawa'lusi'ma lansa'llina' pilenñantusik chi'lek.,tuluner'llina u'lan yapeklun'na',cantan para llamar la lluvia.,U03270,G03039,hard,0.8193128108978271,0.685349702835083,0.13396310806274414,2
U04085,G03822,ellas bailaban cuando pifuaneaba el carachupa.,nawa'lusi'ma lansa'llina' pilenñantusik chi'lek.,nawa'ler ima aku'llillillina' laweklatek.,ellos han adoptado el nombre el de la boca abierta.,U03157,G02926,medium,0.8193128108978271,0.6581429243087769,0.1611698865890503,3
U02925,G02694,le pidieron su candela (al duende) y se dieron cuenta de que sus intestinos estaban colgados.,"pennen alañina', lli'llina' dullinen ukunpalalli.","tanni'ma insekdipellina', uklulu'nenna' a'nu'tullina' sadina' yekpanna'.","dijeron esto y se alistaron, mandaron a hacer masato a sus señoras para llevar.",U02870,G02639,hard,0.6593903303146362,0.5702024102210999,0.08918792009353638,4
U02925,G02694,le pidieron su candela (al duende) y se dieron cuenta de que sus intestinos estaban colgados.,"pennen alañina', lli'llina' dullinen ukunpalalli.","ukkapinchasik, uktalek i'la pidanantullina' mutu'ñik.","cuando venía (el tigre negro), con la olla de barro y todo se lo echaron en su cabeza.",U02962,G02731,medium,0.6593903303146362,0.5090208053588867,0.1503695249557495,14
U00103,G00068,¡perfecto!,¡mupalli!,mukankan,es agradable. (persona),U00368,G00295,hard,0.7468743920326233,0.6941792368888855,0.05269515514373779,6
U00103,G00068,¡perfecto!,¡mupalli!,musu'nakuku',pásenla bien.,U00163,G00117,medium,0.7468743920326233,0.5909397602081299,0.1559346318244934,15
U01367,G01186,está leyendo.,lunta'palli,pada'sa'tapalli,está vibrando.,U01806,G01597,hard,0.7114001512527466,0.6512088179588318,0.060191333293914795,3
U01367,G01186,está leyendo.,lunta'palli,ukapinla'li,está viniendo,U04625,G04313,medium,0.7114001512527466,0.5418810248374939,0.16951912641525269,8
U03833,G03578,yo no veo a sus amigos.,kua ku'la' lli'api'nek patu'nenlu'sa,kua ku'la idumpinek' ekkuanenlusa'lek,yo no nado con sus amigos.,U03636,G03389,hard,0.8579248785972595,0.7273550033569336,0.13056987524032593,2
U03833,G03578,yo no veo a sus amigos.,kua ku'la' lli'api'nek patu'nenlu'sa,kuda ku'la' lli'apiñidek patu'nenlu'sa',nosotros no vemos a sus amigos.,U03831,G03576,medium,0.8579248785972595,0.6874672770500183,0.1704576015472412,3
U02583,G02352,"dice que ellos (los shawalas) yendo una vez, abriendo trocha yendo, vieron que estaba humeando.","nawi'mi'na' panta'nna', ala'lusa', sekllintanni'ma panta'nna', lli'llini'ma mu'katapasik.","da'ilek i'na, pi'tandulalusa' lli'anna', lli'ker, ma'pu'n ipa' asu' tandula ulu' ulu'tulli, nu'an pennu'lli.","sin embargo, ellos viendo a los astros (decían) miren por qué reverbean las estrellas, después se vuelan (las estrellas fugaces).",U03029,G02798,hard,0.7417427897453308,0.6855791807174683,0.05616360902786255,2
U02583,G02352,"dice que ellos (los shawalas) yendo una vez, abriendo trocha yendo, vieron que estaba humeando.","nawi'mi'na' panta'nna', ala'lusa', sekllintanni'ma panta'nna', lli'llini'ma mu'katapasik.","ekkadek pektañina', a'ukluka'llina', wa'tenñina'.","sangraron lechecaspi, la hicieron hervir y lo esperaron.",U02961,G02730,medium,0.7417427897453308,0.5916702747344971,0.15007251501083374,10
U01649,G01452,¿estás soltero?,¿inapiken ñapala?,¿chimipi ñapala?,¿estás muerto?,U00985,G00843,hard,0.7980022430419922,0.7378475069999695,0.060154736042022705,6
U01649,G01452,¿estás soltero?,¿inapiken ñapala?,¿mudinu'pala?,¿estás saludable?,U01936,G01721,medium,0.7980022430419922,0.620786726474762,0.17721551656723022,16
U03120,G02889,de esta manera ahora están olvidando la lengua shiwilu.,ipa'la nu'anna' ipa' shiwilu la'la' pinaner'apilallina'.,ipa'la asu' senñula' itullun ¡lunker shiwilu la'la'!,ahora esta señora me pidió ¡habla la lengua shiwilu!,U02504,G02273,hard,0.8327730894088745,0.6877200603485107,0.14505302906036377,3
U03120,G02889,de esta manera ahora están olvidando la lengua shiwilu.,ipa'la nu'anna' ipa' shiwilu la'la' pinaner'apilallina'.,"nu'su' ñapilaterwa' enta' ipa'la, nermuda'lusi'pa' danker'kuñina' shiwiluk.","así vamos a estar viviendo pues ahora, otras gentes han entrado en jeberos.",U03117,G02886,medium,0.8327730894088745,0.6420047283172607,0.19076836109161377,4
U01752,G01548,fui arrestado.,pillituwiñinerku',ñapawinek lupersu',estaba mareado.,U00800,G00673,hard,0.722171425819397,0.6639880537986755,0.058183372020721436,8
U01752,G01548,fui arrestado.,pillituwiñinerku',wicha'pawinek,estaba durmiendo.,U01754,G01550,medium,0.722171425819397,0.5658508539199829,0.15632057189941406,18
U01085,G00938,quiero dinero.,luwantulek kulliker',luwantulek llinserchunan,necesito pintura.,U01075,G00928,hard,0.7858842015266418,0.7088813781738281,0.07700282335281372,3
U01085,G00938,quiero dinero.,luwantulek kulliker',yanampilek,quiero vivir.,U01746,G01542,medium,0.7858842015266418,0.5960102081298828,0.18987399339675903,15
U03749,G03498,ellas no pintan una casa.,nawa' ku'la llinseri'ñina ala'sa' pidek,nawa' ek'ker'chi'ñina' unkunan,ellas no abren la puerta.,U03317,G03084,hard,0.8752285242080688,0.7413715124130249,0.13385701179504395,2
U03749,G03498,ellas no pintan una casa.,nawa' ku'la llinseri'ñina ala'sa' pidek,nawa' nu'tapallina ala'sa' pidek,ellas construyen una casa.,U03423,G03186,medium,0.8752285242080688,0.7021348476409912,0.17309367656707764,5
U02205,G01976,puedes decírnoslo.,yennitula winta'mudek,yennitula' llia'a'mak,puedes quedarte.,U01269,G01098,hard,0.7011942267417908,0.6324368715286255,0.06875735521316528,4
U02205,G01976,puedes decírnoslo.,yennitula winta'mudek,yakatu'pa'llidek,queremos ayudar.,U02170,G01944,medium,0.7011942267417908,0.5473552942276001,0.15383893251419067,20
U04425,G04160,"por eso, agravándose, de a poquito va muriendo.","nanamalek, tekki'ker'an uti'lakla chimianpilalli.",ipa'linchi a'pi'dektapa'sik ukllapilelli.,entonces cuando se está cutipando (se está haciendo hervir nuevamente) está amaneciendo.,U02385,G02154,hard,0.7488999962806702,0.6501656174659729,0.09873437881469727,2
U04425,G04160,"por eso, agravándose, de a poquito va muriendo.","nanamalek, tekki'ker'an uti'lakla chimianpilalli.","nanamalek, ipa'la, ella nanashasa' susupi'ñi.","por eso, hoy en día, el renaco no crece solito.",U04011,G03748,medium,0.7488999962806702,0.582051694393158,0.1668483018875122,3
U03777,G03525,el niño sube la escalera.,nana wila chintek'lli chinten'nak,wila tekka'pilalli menmik,el niño va corriendo a la chacra.,U03207,G02976,hard,0.8619205355644226,0.796796441078186,0.06512409448623657,3
U03777,G03525,el niño sube la escalera.,nana wila chintek'lli chinten'nak,nana wilakuaper' iduñi u'lan wilenkek,la niña nada bajo la lluvia.,U03624,G03378,medium,0.8619205355644226,0.7101305723190308,0.15178996324539185,6
U01396,G01214,no esperé.,wa'tenchi'nek,yennichinek wa'tentak,estoy impaciente.,U01456,G01268,hard,0.802007257938385,0.7422873973846436,0.059719860553741455,2
U01396,G01214,no esperé.,wa'tenchi'nek,yachiminek,quiero morir.,U01421,G01235,medium,0.802007257938385,0.6497111916542053,0.1522960662841797,10
U03098,G02867,se desprecian hasta la actualidad.,inluyupallina'pi'la ipa'la walek.,ñinalu' indiuntunchu ipa'la,la comunidad se reúne hoy.,U03284,G03052,medium,0.7812325954437256,0.5530216693878174,0.2282109260559082,2
U01146,G00993,dejame hablar.,ta'itula'u lun'echek,ta'itula'u ata'wantak,déjame terminar.,U01494,G01305,hard,0.8737592697143555,0.8135174512863159,0.06024181842803955,2
U01146,G00993,dejame hablar.,ta'itula'u lun'echek,ta'itula'u ekpe'chek,déjame llevarlo.,U02088,G01864,medium,0.8737592697143555,0.7160289287567139,0.1577303409576416,10
U01944,G01728,¿estás trabajando?,¿saka'tapala?,¿a'pe'chapala?,¿estás jodiendo?,U01938,G01722,hard,0.8057006597518921,0.732761800289154,0.07293885946273804,2
U01944,G01728,¿estás trabajando?,¿saka'tapala?,¿peklu'tula?,¿llamaste?,U00706,G00588,medium,0.8057006597518921,0.611732006072998,0.19396865367889404,9
U04338,G04073,"terminando este trabajo se fue a lima, donde sus hijos.","a'ta'wantan asu' saka'tuna pa'lli llimak, willinlusak.","nupachi ya enka'lek asu'kerk'a asu wila napi'nusu, asu yalli susunen","quiero entonces dedicar este libro al niño que fue, en otro tiempo, esta persona mayor.",U04525,G04234,medium,0.7327607274055481,0.527908444404602,0.20485228300094604,2
U01384,G01203,siempre camino.,nerpi'pu' dekundapalek,dek'kuntaper'pi'la,sigue caminando.,U01141,G00988,medium,0.8313894867897034,0.6017290353775024,0.22966045141220093,2
U02635,G02404,"no conocían el paiche,","ñi luwetchi'ñina' asu' unma',","wa'an wintullina',","al gobernante le dijeron,",U02739,G02508,hard,0.7030599117279053,0.6273830533027649,0.07567685842514038,6
U02635,G02404,"no conocían el paiche,","ñi luwetchi'ñina' asu' unma',","ñiden usha'wi'ñi ma'kinpa',","nadie más tiene la culpa,",U02787,G02556,medium,0.7030599117279053,0.5461058020591736,0.1569541096687317,16
U03878,G03622,"no tiene ríos, solo quebradas tiene.","kupin dekshadekwi'ñi, dekshadeklusa'sa'a'ñapalli.","ñinchiyui'nsu', merminla'su'.","no sabía enojarse, solamente hacía gestos con la boca.",U04439,G04174,hard,0.786751925945282,0.6520740389823914,0.13467788696289062,2
U03878,G03622,"no tiene ríos, solo quebradas tiene.","kupin dekshadekwi'ñi, dekshadeklusa'sa'a'ñapalli.","kala kalli shin a'ñapalli, nu'sik'unta' kallilusa' chimanchineksu'sa' a'ñapalli.","tiene tres calles largas, también tiene calles transversales.",U03882,G03626,medium,0.786751925945282,0.6192136406898499,0.16753828525543213,3
U03804,G03551,ellas no trabajan en la escuela.,nawa'ku'la saka'tapi'ñina' ñinchitunapidek'kek,nawa'ku'la saka'tapi'ñina pidek'kek,ellos no trabajan en la casa.,U03807,G03554,hard,0.8355854749679565,0.7321836352348328,0.10340183973312378,2
U03804,G03551,ellas no trabajan en la escuela.,nawa'ku'la saka'tapi'ñina' ñinchitunapidek'kek,nawa'ku'la nanpi'pi'ñina menmik,ellos no viven en el campo.,U03862,G03607,medium,0.8355854749679565,0.6803109645843506,0.15527451038360596,5
U00343,G00271,soy amado.,luanpi nuka'ka,amennan nuka'ka,soy zurdo.,U02053,G01830,hard,0.7895063161849976,0.7349708080291748,0.054535508155822754,7
U00343,G00271,soy amado.,luanpi nuka'ka,doktor nuka'ka,soy doctor.,U01098,G00951,medium,0.7895063161849976,0.6372905969619751,0.15221571922302246,23
U00344,G00271,soy amada.,luanpi nuka'ka,kalu'tutek' nuka'ka,soy cocinero.,U00765,G00639,hard,0.7712963223457336,0.7110073566436768,0.060288965702056885,9
U00344,G00271,soy amada.,luanpi nuka'ka,umilu'lada' nuka'ka,soy miope.,U02054,G01831,medium,0.7712963223457336,0.612761914730072,0.15853440761566162,24
U04357,G04092,la canoa de meneleo (estaba rajada y) goteaba un poco.,miñiku nunen a'mercha wiserlli.,nunen dankumer'su' ukllinantulli.,su canoa amaneció hundida.,U04359,G04094,hard,0.7030051946640015,0.650732696056366,0.0522724986076355,3
U04357,G04092,la canoa de meneleo (estaba rajada y) goteaba un poco.,miñiku nunen a'mercha wiserlli.,miñiku nanpipan mukankan ñiwiñi.,"meneleo, estando en vida, era una buena persona.",U04348,G04083,medium,0.7030051946640015,0.5434098243713379,0.15959537029266357,13
U02467,G02236,así el canasto caminaba antiguamente.,nu'su' lantekpi dekkuntuwiñi napi'.,nana lantekpi dekkuntulli.,el canasto caminaba.,U02460,G02229,hard,0.8067440986633301,0.6818212270736694,0.12492287158966064,2
U02467,G02236,así el canasto caminaba antiguamente.,nu'su' lantekpi dekkuntuwiñi napi'.,wadun erpilu' nanalupa' ekker'chulli dekkunen.,"prefiriendo la altura, por ahí abre su camino.",U03969,G03713,medium,0.8067440986633301,0.6391563415527344,0.1675877571105957,3
U03004,G02773,"así, de esa manera, llegaron a moyobamba decían los abuelos ya finados.",nu'sik nu'eklima nana muyunpak ektu'llina' tullina' papinkuku'lusa'.,nu'apileklima kencha'llina' inalupa' ku'apellusa' kullikerwanlusa'.,así seguía hasta que trajeron por acá (por jeberos) mujeres adineradas.,U03019,G02788,hard,0.7949155569076538,0.6881918907165527,0.10672366619110107,2
U03004,G02773,"así, de esa manera, llegaron a moyobamba decían los abuelos ya finados.",nu'sik nu'eklima nana muyunpak ektu'llina' tullina' papinkuku'lusa'.,nu'an yupasik ima ipa' ipa'linchi ñinanlu' indiuntunñina'.,"en eso que estaba enojado (arákayu), dice que el pueblo se reunió.",U02737,G02506,medium,0.7949155569076538,0.6312029361724854,0.16371262073516846,3
U01332,G01154,¿puedo abrazarte?,¿yennitulek wiperi'a'kik?,¿yennitulek ka'tan'an'su'?,¿puedo acompañarle?,U01830,G01620,hard,0.7905872464179993,0.7313104271888733,0.05927681922912598,4
U01332,G01154,¿puedo abrazarte?,¿yennitulek wiperi'a'kik?,¿yennitulek du'ak?,¿puedo sentarme?,U01655,G01457,medium,0.7905872464179993,0.6397169232368469,0.15087032318115234,14
U04456,G04191,es la mujer de arákayu.,arakayu sadin.,arakayu sadin uwenluncha.,la mujer de arákayu era baja de estatura.,U04438,G04173,hard,0.7587424516677856,0.6531864404678345,0.10555601119995117,2
U04456,G04191,es la mujer de arákayu.,arakayu sadin.,arakayu ima pillektutek.,"arákayu, dice, era un shingurador.",U02717,G02486,medium,0.7587424516677856,0.6028621196746826,0.15588033199310303,7
U04075,G03812,"por eso, hasta el día de hoy la motelo lleva nomás las tremendas pintotas que le diseñó la iguana.","nanamalek ipa'lalek ekpa'palli madu u'nei llinsercheksa', pekkualaler llinsera'su'.",naneklanek amana' taserpi ipa'lalek dunker'apalli surinunen chi'lek.,"desde entonces y hasta el día de hoy, el viejo tigre está buscando a su sobrino carachupa.",U04146,G03883,hard,0.7481377124786377,0.685814619064331,0.06232309341430664,2
U04075,G03812,"por eso, hasta el día de hoy la motelo lleva nomás las tremendas pintotas que le diseñó la iguana.","nanamalek ipa'lalek ekpa'palli madu u'nei llinsercheksa', pekkualaler llinsera'su'.",ipa'la lunchek ma'pu'si'pa' napi' uketllin asu' panpadek ukuchinlusa'.,ahora les voy a contar cómo antiguamente se quemaron estas riberas del río pampayacu.,U02511,G02280,medium,0.7481377124786377,0.5887858271598816,0.1593518853187561,5
U03838,G03583,ellas viajan a la ciudad.,nawa' pa'llina' ñinanluk,nawa'lli'inu'pallina' pidek'nen'nak,ellos piensan en su casa.,U03734,G03484,hard,0.7924476861953735,0.697145938873291,0.09530174732208252,3
U03838,G03583,ellas viajan a la ciudad.,nawa' pa'llina' ñinanluk,nawa dek'kuntillina',ellos caminaron.,U00902,G00767,medium,0.7924476861953735,0.618144154548645,0.17430353164672852,8
U01174,G01016,muéstrame eso.,a'lli'u nana,keritu'u nana,traeme eso.,U01947,G01731,hard,0.8321124315261841,0.7792060375213623,0.05290639400482178,2
U01174,G01016,muéstrame eso.,a'lli'u nana,sekdiperker' asu' mutu'penkek,memoriza esto.,U01514,G01323,medium,0.8321124315261841,0.6791321635246277,0.1529802680015564,10
U02103,G01878,descansemos aquí.,neriawa' asek,weranwa' asek,comamos aquí.,U01824,G01614,hard,0.7927130460739136,0.6923004984855652,0.10041254758834839,4
U02103,G01878,descansemos aquí.,neriawa' asek,nanek ñapaterwa',ahí estaremos.,U01889,G01677,medium,0.7927130460739136,0.6373112201690674,0.1554018259048462,7
U01164,G01009,pónganlo allí.,aku'ku' nanek,aku'ker' nanek,ponlo allí.,U01163,G01010,hard,0.8312207460403442,0.7289332151412964,0.10228753089904785,2
U01164,G01009,pónganlo allí.,aku'ku' nanek,ta'ituler nanek,déjelo ahí.,U01815,G01606,medium,0.8312207460403442,0.6359602212905884,0.19526052474975586,5
U03375,G03141,ustedes no bajan la escalera.,kenmama' nu'wan'tapinama' chinten'na,kenma ku'la chintek'ina chinten'nak,tú no subes la escalera.,U03792,G03539,hard,0.8918293714523315,0.8305807113647461,0.06124866008758545,2
