id,pair_id,group_id,source,target,source_lang,target_lang,split,has_audit_flags,origin_source,score,label
MINE001390__shw2spa,MINE001390,GMINE001390,nanentupen,tú primero.,shw,spa,train,False,mined_v3_sbert,0.6625713109970093,accepted
MINE001390__spa2shw,MINE001390,GMINE001390,tú primero.,nanentupen,spa,shw,train,False,mined_v3_sbert,0.6625713109970093,accepted
MINE001391__shw2spa,MINE001391,GMINE001391,nana ku'la ñinchitapi'ñi ciencias,ella no enseña matemáticas.,shw,spa,train,False,mined_v3_sbert,0.662533164024353,accepted
MINE001391__spa2shw,MINE001391,GMINE001391,ella no enseña matemáticas.,nana ku'la ñinchitapi'ñi ciencias,spa,shw,train,False,mined_v3_sbert,0.662533164024353,accepted
MINE001392__shw2spa,MINE001392,GMINE001392,ma'kimpu nuka'ka,soy gemelo.,shw,spa,train,False,mined_v3_sbert,0.6624643206596375,accepted
MINE001392__spa2shw,MINE001392,GMINE001392,soy gemelo.,ma'kimpu nuka'ka,spa,shw,train,False,mined_v3_sbert,0.6624643206596375,accepted
MINE001393__shw2spa,MINE001393,GMINE001393,nana wilakuaper' iduñi u'lan wilenkek,la niña no corre bajo la lluvia.,shw,spa,train,False,mined_v3_sbert,0.6623785495758057,accepted
MINE001393__spa2shw,MINE001393,GMINE001393,la niña no corre bajo la lluvia.,nana wilakuaper' iduñi u'lan wilenkek,spa,shw,train,False,mined_v3_sbert,0.6623785495758057,accepted
MINE001394__shw2spa,MINE001394,GMINE001394,pantetchek.,me voy.,shw,spa,train,False,mined_v3_sbert,0.6623722910881042,accepted
MINE001394__spa2shw,MINE001394,GMINE001394,me voy.,pantetchek.,spa,shw,train,False,mined_v3_sbert,0.6623722910881042,accepted
MINE001395__shw2spa,MINE001395,GMINE001395,kenma wa'ten'tula ñinchitunapidek'kek,ella espera en la escuela.,shw,spa,train,False,mined_v3_sbert,0.6622635126113892,accepted
MINE001395__spa2shw,MINE001395,GMINE001395,ella espera en la escuela.,kenma wa'ten'tula ñinchitunapidek'kek,spa,shw,train,False,mined_v3_sbert,0.6622635126113892,accepted
MINE001396__shw2spa,MINE001396,GMINE001396,yawencha'ta,no esperes.,shw,spa,train,False,mined_v3_sbert,0.6621897220611572,accepted
MINE001396__spa2shw,MINE001396,GMINE001396,no esperes.,yawencha'ta,spa,shw,train,False,mined_v3_sbert,0.6621897220611572,accepted
MINE001397__shw2spa,MINE001397,GMINE001397,nanek ima ala'sa' taserpi wa'latutek tulli:,entonces otro viejo soñador dijo:,shw,spa,train,False,mined_v3_sbert,0.6621677875518799,accepted
MINE001397__spa2shw,MINE001397,GMINE001397,entonces otro viejo soñador dijo:,nanek ima ala'sa' taserpi wa'latutek tulli:,spa,shw,train,False,mined_v3_sbert,0.6621677875518799,accepted
MINE001398__shw2spa,MINE001398,GMINE001398,a'ñapalekdekwa',estamos disponibles.,shw,spa,train,False,mined_v3_sbert,0.6621307134628296,accepted
MINE001398__spa2shw,MINE001398,GMINE001398,estamos disponibles.,a'ñapalekdekwa',spa,shw,train,False,mined_v3_sbert,0.6621307134628296,accepted
MINE001399__shw2spa,MINE001399,GMINE001399,¿yennitulek nu'tak?,¿puedo intentar?,shw,spa,train,False,mined_v3_sbert,0.6621136665344238,accepted
MINE001399__spa2shw,MINE001399,GMINE001399,¿puedo intentar?,¿yennitulek nu'tak?,spa,shw,train,False,mined_v3_sbert,0.6621136665344238,accepted
MINE001400__shw2spa,MINE001400,GMINE001400,denlekpin'ta' ñapala,estás soltero.,shw,spa,train,False,mined_v3_sbert,0.6620975732803345,accepted
MINE001400__spa2shw,MINE001400,GMINE001400,estás soltero.,denlekpin'ta' ñapala,spa,shw,train,False,mined_v3_sbert,0.6620975732803345,accepted
MINE001401__shw2spa,MINE001401,GMINE001401,kuda ku'la a'lektapi'ñidek wilalusa',el niño no enseña a los niños.,shw,spa,train,False,mined_v3_sbert,0.6620287299156189,accepted
MINE001401__spa2shw,MINE001401,GMINE001401,el niño no enseña a los niños.,kuda ku'la a'lektapi'ñidek wilalusa',spa,shw,train,False,mined_v3_sbert,0.6620287299156189,accepted
MINE001402__shw2spa,MINE001402,GMINE001402,nana ku'la' saka'tapi'ñi sakeksu',el niño no trabaja con alegría.,shw,spa,train,False,mined_v3_sbert,0.661935567855835,accepted
MINE001402__spa2shw,MINE001402,GMINE001402,el niño no trabaja con alegría.,nana ku'la' saka'tapi'ñi sakeksu',spa,shw,train,False,mined_v3_sbert,0.661935567855835,accepted
MINE001403__shw2spa,MINE001403,GMINE001403,yennitula nu'ta'mak,¡puedes hacerlo!,shw,spa,train,False,mined_v3_sbert,0.6617398262023926,accepted
MINE001403__spa2shw,MINE001403,GMINE001403,¡puedes hacerlo!,yennitula nu'ta'mak,spa,shw,train,False,mined_v3_sbert,0.6617398262023926,accepted
MINE001404__shw2spa,MINE001404,GMINE001404,du'la'ker',cálmate.,shw,spa,train,False,mined_v3_sbert,0.6616950631141663,accepted
MINE001404__spa2shw,MINE001404,GMINE001404,cálmate.,du'la'ker',spa,shw,train,False,mined_v3_sbert,0.6616950631141663,accepted
MINE001405__shw2spa,MINE001405,GMINE001405,¿luwantulun?,¿me amabas?,shw,spa,train,False,mined_v3_sbert,0.6615094542503357,accepted
MINE001405__spa2shw,MINE001405,GMINE001405,¿me amabas?,¿luwantulun?,spa,shw,train,False,mined_v3_sbert,0.6615094542503357,accepted
MINE001406__shw2spa,MINE001406,GMINE001406,¿saka'tapala?,¿estás ganando?,shw,spa,train,False,mined_v3_sbert,0.66142338514328,accepted
MINE001406__spa2shw,MINE001406,GMINE001406,¿estás ganando?,¿saka'tapala?,spa,shw,train,False,mined_v3_sbert,0.66142338514328,accepted
MINE001407__shw2spa,MINE001407,GMINE001407,embu'ni we'inuipa',qué pena.,shw,spa,train,False,mined_v3_sbert,0.6614203453063965,accepted
MINE001407__spa2shw,MINE001407,GMINE001407,qué pena.,embu'ni we'inuipa',spa,shw,train,False,mined_v3_sbert,0.6614203453063965,accepted
MINE001408__shw2spa,MINE001408,GMINE001408,ñapalek saka'tusu',estoy reventado.,shw,spa,train,False,mined_v3_sbert,0.6613816618919373,accepted
MINE001408__spa2shw,MINE001408,GMINE001408,estoy reventado.,ñapalek saka'tusu',spa,shw,train,False,mined_v3_sbert,0.6613816618919373,accepted
MINE001409__shw2spa,MINE001409,GMINE001409,kaikualusa' nuker'ka,son amigos.,shw,spa,train,False,mined_v3_sbert,0.6613506078720093,accepted
MINE001409__spa2shw,MINE001409,GMINE001409,son amigos.,kaikualusa' nuker'ka,spa,shw,train,False,mined_v3_sbert,0.6613506078720093,accepted
MINE001410__shw2spa,MINE001410,GMINE001410,kenma ku'la pekkuia'pi'na misa',tú no limpias el cuarto.,shw,spa,train,False,mined_v3_sbert,0.6612129807472229,accepted
MINE001410__spa2shw,MINE001410,GMINE001410,tú no limpias el cuarto.,kenma ku'la pekkuia'pi'na misa',spa,shw,train,False,mined_v3_sbert,0.6612129807472229,accepted
MINE001411__shw2spa,MINE001411,GMINE001411,yakatu'pa'llidek,necesitamos ayuda.,shw,spa,train,False,mined_v3_sbert,0.6612027883529663,accepted
MINE001411__spa2shw,MINE001411,GMINE001411,necesitamos ayuda.,yakatu'pa'llidek,spa,shw,train,False,mined_v3_sbert,0.6612027883529663,accepted
MINE001412__shw2spa,MINE001412,GMINE001412,nawa'ku'la saka'tapi'ñina pidek'kek,ellos no barren la casa.,shw,spa,train,False,mined_v3_sbert,0.6610902547836304,accepted
MINE001412__spa2shw,MINE001412,GMINE001412,ellos no barren la casa.,nawa'ku'la saka'tapi'ñina pidek'kek,spa,shw,train,False,mined_v3_sbert,0.6610902547836304,accepted
MINE001413__shw2spa,MINE001413,GMINE001413,damula,sal,shw,spa,train,False,mined_v3_sbert,0.6610860228538513,accepted
MINE001413__spa2shw,MINE001413,GMINE001413,sal,damula,spa,shw,train,False,mined_v3_sbert,0.6610860228538513,accepted
MINE001414__shw2spa,MINE001414,GMINE001414,ta'ituler' nakui,déjame terminar.,shw,spa,train,False,mined_v3_sbert,0.6610751748085022,accepted
MINE001414__spa2shw,MINE001414,GMINE001414,déjame terminar.,ta'ituler' nakui,spa,shw,train,False,mined_v3_sbert,0.6610751748085022,accepted
MINE001415__shw2spa,MINE001415,GMINE001415,kenmama' ku'la unkui'nama' nana muchila,ustedes no cierran el libro.,shw,spa,train,False,mined_v3_sbert,0.6610269546508789,accepted
MINE001415__spa2shw,MINE001415,GMINE001415,ustedes no cierran el libro.,kenmama' ku'la unkui'nama' nana muchila,spa,shw,train,False,mined_v3_sbert,0.6610269546508789,accepted
MINE001416__shw2spa,MINE001416,GMINE001416,ali'ladaper ima ker' aku'pakuñina'.,otros se vinieron a quedar (donde vive) el ave montete.,shw,spa,train,False,mined_v3_sbert,0.6610224843025208,accepted
MINE001416__spa2shw,MINE001416,GMINE001416,otros se vinieron a quedar (donde vive) el ave montete.,ali'ladaper ima ker' aku'pakuñina'.,spa,shw,train,False,mined_v3_sbert,0.6610224843025208,accepted
MINE001417__shw2spa,MINE001417,GMINE001417,¿werana?,¿lo viste?,shw,spa,train,False,mined_v3_sbert,0.6609486937522888,accepted
MINE001417__spa2shw,MINE001417,GMINE001417,¿lo viste?,¿werana?,spa,shw,train,False,mined_v3_sbert,0.6609486937522888,accepted
MINE001418__shw2spa,MINE001418,GMINE001418,kenma wichi'wina',estás dormido.,shw,spa,train,False,mined_v3_sbert,0.660938024520874,accepted
MINE001418__spa2shw,MINE001418,GMINE001418,estás dormido.,kenma wichi'wina',spa,shw,train,False,mined_v3_sbert,0.660938024520874,accepted
MINE001419__shw2spa,MINE001419,GMINE001419,kenmama' nu'wan'tapinama' chinten'na,tú no subes la escalera.,shw,spa,train,False,mined_v3_sbert,0.6609364748001099,accepted
MINE001419__spa2shw,MINE001419,GMINE001419,tú no subes la escalera.,kenmama' nu'wan'tapinama' chinten'na,spa,shw,train,False,mined_v3_sbert,0.6609364748001099,accepted
MINE001420__shw2spa,MINE001420,GMINE001420,kuda saka'tapallidek iñer' ukllilusa',nosotros jugamos todos los días.,shw,spa,train,False,mined_v3_sbert,0.6608957052230835,accepted
MINE001420__spa2shw,MINE001420,GMINE001420,nosotros jugamos todos los días.,kuda saka'tapallidek iñer' ukllilusa',spa,shw,train,False,mined_v3_sbert,0.6608957052230835,accepted
MINE001421__shw2spa,MINE001421,GMINE001421,¡pante'chek!,¡chau!,shw,spa,train,False,mined_v3_sbert,0.6606940031051636,accepted
MINE001421__spa2shw,MINE001421,GMINE001421,¡chau!,¡pante'chek!,spa,shw,train,False,mined_v3_sbert,0.6606940031051636,accepted
MINE001422__shw2spa,MINE001422,GMINE001422,wa'ten'u nanpisu',déjame vivir.,shw,spa,train,False,mined_v3_sbert,0.660565197467804,accepted
MINE001422__spa2shw,MINE001422,GMINE001422,déjame vivir.,wa'ten'u nanpisu',spa,shw,train,False,mined_v3_sbert,0.660565197467804,accepted
MINE001423__shw2spa,MINE001423,GMINE001423,yupa'masu'pu'su' lli'tula,parece enfadada.,shw,spa,train,False,mined_v3_sbert,0.6604546308517456,accepted
MINE001423__spa2shw,MINE001423,GMINE001423,parece enfadada.,yupa'masu'pu'su' lli'tula,spa,shw,train,False,mined_v3_sbert,0.6604546308517456,accepted
MINE001424__shw2spa,MINE001424,GMINE001424,kenma ku'la lunchi'na ala'sa' kerka',ella no lee una revista.,shw,spa,train,False,mined_v3_sbert,0.6603792905807495,accepted
MINE001424__spa2shw,MINE001424,GMINE001424,ella no lee una revista.,kenma ku'la lunchi'na ala'sa' kerka',spa,shw,train,False,mined_v3_sbert,0.6603792905807495,accepted
MINE001425__shw2spa,MINE001425,GMINE001425,nawa'ku'la saka'tapi'ñina' iñer' ukllilusa',ellos trabajan todos los días.,shw,spa,train,False,mined_v3_sbert,0.6603279113769531,accepted
MINE001425__spa2shw,MINE001425,GMINE001425,ellos trabajan todos los días.,nawa'ku'la saka'tapi'ñina' iñer' ukllilusa',spa,shw,train,False,mined_v3_sbert,0.6603279113769531,accepted
MINE001426__shw2spa,MINE001426,GMINE001426,ta'itula'u lun'echek,déjame explicar.,shw,spa,train,False,mined_v3_sbert,0.6602767109870911,accepted
MINE001426__spa2shw,MINE001426,GMINE001426,déjame explicar.,ta'itula'u lun'echek,spa,shw,train,False,mined_v3_sbert,0.6602767109870911,accepted
MINE001427__shw2spa,MINE001427,GMINE001427,nu'su' nuka'a,¿es así?,shw,spa,train,False,mined_v3_sbert,0.6602010726928711,accepted
MINE001427__spa2shw,MINE001427,GMINE001427,¿es así?,nu'su' nuka'a,spa,shw,train,False,mined_v3_sbert,0.6602010726928711,accepted
MINE001428__shw2spa,MINE001428,GMINE001428,wencher' asek,baja aquí.,shw,spa,train,False,mined_v3_sbert,0.660118818283081,accepted
MINE001428__spa2shw,MINE001428,GMINE001428,baja aquí.,wencher' asek,spa,shw,train,False,mined_v3_sbert,0.660118818283081,accepted
MINE001429__shw2spa,MINE001429,GMINE001429,a'ñapallidek vinu',tiene vino.,shw,spa,train,False,mined_v3_sbert,0.6600494384765625,accepted
MINE001429__spa2shw,MINE001429,GMINE001429,tiene vino.,a'ñapallidek vinu',spa,shw,train,False,mined_v3_sbert,0.6600494384765625,accepted
MINE001430__shw2spa,MINE001430,GMINE001430,nana wilalusa' chintek'llina chinten'nak,el niño sube la escalera.,shw,spa,train,False,mined_v3_sbert,0.659961998462677,accepted
MINE001430__spa2shw,MINE001430,GMINE001430,el niño sube la escalera.,nana wilalusa' chintek'llina chinten'nak,spa,shw,train,False,mined_v3_sbert,0.659961998462677,accepted
MINE001431__shw2spa,MINE001431,GMINE001431,yamerladallina',sonría.,shw,spa,train,False,mined_v3_sbert,0.659819483757019,accepted
MINE001431__spa2shw,MINE001431,GMINE001431,sonría.,yamerladallina',spa,shw,train,False,mined_v3_sbert,0.659819483757019,accepted
MINE001432__shw2spa,MINE001432,GMINE001432,sha'uk'lusa',son hermanas.,shw,spa,train,False,mined_v3_sbert,0.6597564220428467,accepted
MINE001432__spa2shw,MINE001432,GMINE001432,son hermanas.,sha'uk'lusa',spa,shw,train,False,mined_v3_sbert,0.6597564220428467,accepted
MINE001433__shw2spa,MINE001433,GMINE001433,¿lli'tapalli?,¿lo ves?,shw,spa,train,False,mined_v3_sbert,0.6597177386283875,accepted
MINE001433__spa2shw,MINE001433,GMINE001433,¿lo ves?,¿lli'tapalli?,spa,shw,train,False,mined_v3_sbert,0.6597177386283875,accepted
MINE001434__shw2spa,MINE001434,GMINE001434,¿mudinu'pala?,estás bien.,shw,spa,train,False,mined_v3_sbert,0.6597121953964233,accepted
MINE001434__spa2shw,MINE001434,GMINE001434,estás bien.,¿mudinu'pala?,spa,shw,train,False,mined_v3_sbert,0.6597121953964233,accepted
MINE001435__shw2spa,MINE001435,GMINE001435,nana lansa'lli sake'ksu',él no baila con alegría.,shw,spa,train,False,mined_v3_sbert,0.6597117781639099,accepted
MINE001435__spa2shw,MINE001435,GMINE001435,él no baila con alegría.,nana lansa'lli sake'ksu',spa,shw,train,False,mined_v3_sbert,0.6597117781639099,accepted
MINE001436__shw2spa,MINE001436,GMINE001436,nana willa ku'la lunpi'ñi pideknenkek,el niño no habla con su familia.,shw,spa,train,False,mined_v3_sbert,0.6596876382827759,accepted
MINE001436__spa2shw,MINE001436,GMINE001436,el niño no habla con su familia.,nana willa ku'la lunpi'ñi pideknenkek,spa,shw,train,False,mined_v3_sbert,0.6596876382827759,accepted
MINE001437__shw2spa,MINE001437,GMINE001437,usanker',levántalo.,shw,spa,train,False,mined_v3_sbert,0.6596059203147888,accepted
MINE001437__spa2shw,MINE001437,GMINE001437,levántalo.,usanker',spa,shw,train,False,mined_v3_sbert,0.6596059203147888,accepted
MINE001438__shw2spa,MINE001438,GMINE001438,nana ku'la lunchiñi ala'sa' kerka',ella lee un libro.,shw,spa,train,False,mined_v3_sbert,0.6595737934112549,accepted
MINE001438__spa2shw,MINE001438,GMINE001438,ella lee un libro.,nana ku'la lunchiñi ala'sa' kerka',spa,shw,train,False,mined_v3_sbert,0.6595737934112549,accepted
MINE001439__shw2spa,MINE001439,GMINE001439,lupersu' ñapalek,estoy quebrado.,shw,spa,train,False,mined_v3_sbert,0.6595383286476135,accepted
MINE001439__spa2shw,MINE001439,GMINE001439,estoy quebrado.,lupersu' ñapalek,spa,shw,train,False,mined_v3_sbert,0.6595383286476135,accepted
MINE001440__shw2spa,MINE001440,GMINE001440,ñapalek sakeksu',soy feliz,shw,spa,train,False,mined_v3_sbert,0.6595374345779419,accepted
MINE001440__spa2shw,MINE001440,GMINE001440,soy feliz,ñapalek sakeksu',spa,shw,train,False,mined_v3_sbert,0.6595374345779419,accepted
MINE001441__shw2spa,MINE001441,GMINE001441,tera',tierra; suelo,shw,spa,train,False,mined_v3_sbert,0.6595185399055481,accepted
MINE001441__spa2shw,MINE001441,GMINE001441,tierra; suelo,tera',spa,shw,train,False,mined_v3_sbert,0.6595185399055481,accepted
MINE001442__shw2spa,MINE001442,GMINE001442,tekkinchi nuka'a,tienes razón.,shw,spa,train,False,mined_v3_sbert,0.6594510674476624,accepted
MINE001442__spa2shw,MINE001442,GMINE001442,tienes razón.,tekkinchi nuka'a,spa,shw,train,False,mined_v3_sbert,0.6594510674476624,accepted
MINE001443__shw2spa,MINE001443,GMINE001443,ñima ya'da'dek'i'ñi pidekñik.,pero dicen que no permite que nadie entre a su casa.,shw,spa,train,False,mined_v3_sbert,0.6594483852386475,accepted
MINE001443__spa2shw,MINE001443,GMINE001443,pero dicen que no permite que nadie entre a su casa.,ñima ya'da'dek'i'ñi pidekñik.,spa,shw,train,False,mined_v3_sbert,0.6594483852386475,accepted
MINE001444__shw2spa,MINE001444,GMINE001444,amennan nuka'ka,soy delgado. (masculino),shw,spa,train,False,mined_v3_sbert,0.6593872308731079,accepted
MINE001444__spa2shw,MINE001444,GMINE001444,soy delgado. (masculino),amennan nuka'ka,spa,shw,train,False,mined_v3_sbert,0.6593872308731079,accepted
MINE001445__shw2spa,MINE001445,GMINE001445,¡enpu'ni dakuta'ipa'!,¡qué pesado!,shw,spa,train,False,mined_v3_sbert,0.6593225598335266,accepted
MINE001445__spa2shw,MINE001445,GMINE001445,¡qué pesado!,¡enpu'ni dakuta'ipa'!,spa,shw,train,False,mined_v3_sbert,0.6593225598335266,accepted
MINE001446__shw2spa,MINE001446,GMINE001446,pinaner'ker',páralo. (detener),shw,spa,train,False,mined_v3_sbert,0.6592761874198914,accepted
MINE001446__spa2shw,MINE001446,GMINE001446,páralo. (detener),pinaner'ker',spa,shw,train,False,mined_v3_sbert,0.6592761874198914,accepted
MINE001447__shw2spa,MINE001447,GMINE001447,"ipa'linchi katentamupu'su' pitawitapalek, ka'latulek.","después, al maíz pulverizado y la yuca asada desmenuzada se los apiacha (se mezclan a mano formando una masa).",shw,spa,train,False,mined_v3_sbert,0.6592634320259094,accepted
MINE001447__spa2shw,MINE001447,GMINE001447,"después, al maíz pulverizado y la yuca asada desmenuzada se los apiacha (se mezclan a mano formando una masa).","ipa'linchi katentamupu'su' pitawitapalek, ka'latulek.",spa,shw,train,False,mined_v3_sbert,0.6592634320259094,accepted
MINE001448__shw2spa,MINE001448,GMINE001448,kilen,añsua (k. fish),shw,spa,train,False,mined_v3_sbert,0.6592622995376587,accepted
MINE001448__spa2shw,MINE001448,GMINE001448,añsua (k. fish),kilen,spa,shw,train,False,mined_v3_sbert,0.6592622995376587,accepted
MINE001449__shw2spa,MINE001449,GMINE001449,enka'u nanalusa',dame algunos.,shw,spa,train,False,mined_v3_sbert,0.6589510440826416,accepted
MINE001449__spa2shw,MINE001449,GMINE001449,dame algunos.,enka'u nanalusa',spa,shw,train,False,mined_v3_sbert,0.6589510440826416,accepted
MINE001450__shw2spa,MINE001450,GMINE001450,kuda lauk'llidek tuluner',nosotros cantamos juntos.,shw,spa,train,False,mined_v3_sbert,0.6589131951332092,accepted
MINE001450__spa2shw,MINE001450,GMINE001450,nosotros cantamos juntos.,kuda lauk'llidek tuluner',spa,shw,train,False,mined_v3_sbert,0.6589131951332092,accepted
MINE001451__shw2spa,MINE001451,GMINE001451,kencher' asek,baja aquí.,shw,spa,train,False,mined_v3_sbert,0.6588864326477051,accepted
MINE001451__spa2shw,MINE001451,GMINE001451,baja aquí.,kencher' asek,spa,shw,train,False,mined_v3_sbert,0.6588864326477051,accepted
MINE001452__shw2spa,MINE001452,GMINE001452,"itullina' ali'la'la'leklan, asu' kaschilla.","otros se han ido a quedar en un, este, pasto llamado chota.",shw,spa,train,False,mined_v3_sbert,0.6588591933250427,accepted
MINE001452__spa2shw,MINE001452,GMINE001452,"otros se han ido a quedar en un, este, pasto llamado chota.","itullina' ali'la'la'leklan, asu' kaschilla.",spa,shw,train,False,mined_v3_sbert,0.6588591933250427,accepted
MINE001453__shw2spa,MINE001453,GMINE001453,musu' ñapaker',pórtate bien.,shw,spa,train,False,mined_v3_sbert,0.6588562726974487,accepted
MINE001453__spa2shw,MINE001453,GMINE001453,pórtate bien.,musu' ñapaker',spa,shw,train,False,mined_v3_sbert,0.6588562726974487,accepted
MINE001454__shw2spa,MINE001454,GMINE001454,paker' uti'la,ven enseguida.,shw,spa,train,False,mined_v3_sbert,0.6588366031646729,accepted
MINE001454__spa2shw,MINE001454,GMINE001454,ven enseguida.,paker' uti'la,spa,shw,train,False,mined_v3_sbert,0.6588366031646729,accepted
MINE001455__shw2spa,MINE001455,GMINE001455,kaik'wa,hermana mayor,shw,spa,train,False,mined_v3_sbert,0.658832848072052,accepted
MINE001455__spa2shw,MINE001455,GMINE001455,hermana mayor,kaik'wa,spa,shw,train,False,mined_v3_sbert,0.658832848072052,accepted
MINE001456__shw2spa,MINE001456,GMINE001456,iyatudeklek,me encantó.,shw,spa,train,False,mined_v3_sbert,0.6588245630264282,accepted
MINE001456__spa2shw,MINE001456,GMINE001456,me encantó.,iyatudeklek,spa,shw,train,False,mined_v3_sbert,0.6588245630264282,accepted
MINE001457__shw2spa,MINE001457,GMINE001457,nana uk'lli,aquí viene.,shw,spa,train,False,mined_v3_sbert,0.6587896347045898,accepted
MINE001457__spa2shw,MINE001457,GMINE001457,aquí viene.,nana uk'lli,spa,shw,train,False,mined_v3_sbert,0.6587896347045898,accepted
MINE001458__shw2spa,MINE001458,GMINE001458,¡nanek ñapalli!,está ahí.,shw,spa,train,False,mined_v3_sbert,0.6587843894958496,accepted
MINE001458__spa2shw,MINE001458,GMINE001458,está ahí.,¡nanek ñapalli!,spa,shw,train,False,mined_v3_sbert,0.6587843894958496,accepted
MINE001459__shw2spa,MINE001459,GMINE001459,wa'tentullina',esperen.,shw,spa,train,False,mined_v3_sbert,0.6587620377540588,accepted
MINE001459__spa2shw,MINE001459,GMINE001459,esperen.,wa'tentullina',spa,shw,train,False,mined_v3_sbert,0.6587620377540588,accepted
MINE001460__shw2spa,MINE001460,GMINE001460,yainyututa,no interfieras.,shw,spa,train,False,mined_v3_sbert,0.6587336659431458,accepted
MINE001460__spa2shw,MINE001460,GMINE001460,no interfieras.,yainyututa,spa,shw,train,False,mined_v3_sbert,0.6587336659431458,accepted
MINE001461__shw2spa,MINE001461,GMINE001461,saka'tapalekwa',trabajaremos.,shw,spa,train,False,mined_v3_sbert,0.6585865616798401,accepted
MINE001461__spa2shw,MINE001461,GMINE001461,trabajaremos.,saka'tapalekwa',spa,shw,train,False,mined_v3_sbert,0.6585865616798401,accepted
MINE001462__shw2spa,MINE001462,GMINE001462,nupek'pi ñapalek,estoy tomada.,shw,spa,train,False,mined_v3_sbert,0.658566415309906,accepted
MINE001462__spa2shw,MINE001462,GMINE001462,estoy tomada.,nupek'pi ñapalek,spa,shw,train,False,mined_v3_sbert,0.658566415309906,accepted
MINE001463__shw2spa,MINE001463,GMINE001463,nanentupen,ustedes primero.,shw,spa,train,False,mined_v3_sbert,0.6582676768302917,accepted
MINE001463__spa2shw,MINE001463,GMINE001463,ustedes primero.,nanentupen,spa,shw,train,False,mined_v3_sbert,0.6582676768302917,accepted
MINE001464__shw2spa,MINE001464,GMINE001464,insilanpi nuker'ka,somos gemelos.,shw,spa,train,False,mined_v3_sbert,0.6581957936286926,accepted
MINE001464__spa2shw,MINE001464,GMINE001464,somos gemelos.,insilanpi nuker'ka,spa,shw,train,False,mined_v3_sbert,0.6581957936286926,accepted
MINE001465__shw2spa,MINE001465,GMINE001465,neriapalek,tengo sueño.,shw,spa,train,False,mined_v3_sbert,0.6581912636756897,accepted
MINE001465__spa2shw,MINE001465,GMINE001465,tengo sueño.,neriapalek,spa,shw,train,False,mined_v3_sbert,0.6581912636756897,accepted
MINE001466__shw2spa,MINE001466,GMINE001466,lauk'lek nana,escuché.,shw,spa,train,False,mined_v3_sbert,0.658174991607666,accepted
MINE001466__spa2shw,MINE001466,GMINE001466,escuché.,lauk'lek nana,spa,shw,train,False,mined_v3_sbert,0.658174991607666,accepted
MINE001467__shw2spa,MINE001467,GMINE001467,luntuker' asu',comprueba esto.,shw,spa,train,False,mined_v3_sbert,0.6581127047538757,accepted
MINE001467__spa2shw,MINE001467,GMINE001467,comprueba esto.,luntuker' asu',spa,shw,train,False,mined_v3_sbert,0.6581127047538757,accepted
MINE001468__shw2spa,MINE001468,GMINE001468,¿lansa'wa?,cantemos.,shw,spa,train,False,mined_v3_sbert,0.6580998301506042,accepted
MINE001468__spa2shw,MINE001468,GMINE001468,cantemos.,¿lansa'wa?,spa,shw,train,False,mined_v3_sbert,0.6580998301506042,accepted
MINE001469__shw2spa,MINE001469,GMINE001469,¿den u'apilelli?,¿quién vino?,shw,spa,train,False,mined_v3_sbert,0.6579729914665222,accepted
MINE001469__spa2shw,MINE001469,GMINE001469,¿quién vino?,¿den u'apilelli?,spa,shw,train,False,mined_v3_sbert,0.6579729914665222,accepted
MINE001470__shw2spa,MINE001470,GMINE001470,a'nañiechidek,abrámoslo.,shw,spa,train,False,mined_v3_sbert,0.6579533815383911,accepted
MINE001470__spa2shw,MINE001470,GMINE001470,abrámoslo.,a'nañiechidek,spa,shw,train,False,mined_v3_sbert,0.6579533815383911,accepted
MINE001471__shw2spa,MINE001471,GMINE001471,nanasa',suficiente.,shw,spa,train,False,mined_v3_sbert,0.6579322218894958,accepted
MINE001471__spa2shw,MINE001471,GMINE001471,suficiente.,nanasa',spa,shw,train,False,mined_v3_sbert,0.6579322218894958,accepted
MINE001472__shw2spa,MINE001472,GMINE001472,nu'la'lli,se terminó.,shw,spa,train,False,mined_v3_sbert,0.6578457951545715,accepted
MINE001472__spa2shw,MINE001472,GMINE001472,se terminó.,nu'la'lli,spa,shw,train,False,mined_v3_sbert,0.6578457951545715,accepted
MINE001473__shw2spa,MINE001473,GMINE001473,¿yennitulama katupa'a'muk?,¿puedo ayudar?,shw,spa,train,False,mined_v3_sbert,0.6578022837638855,accepted
MINE001473__spa2shw,MINE001473,GMINE001473,¿puedo ayudar?,¿yennitulama katupa'a'muk?,spa,shw,train,False,mined_v3_sbert,0.6578022837638855,accepted
MINE001474__shw2spa,MINE001474,GMINE001474,damula,sal.,shw,spa,train,False,mined_v3_sbert,0.6577759981155396,accepted
MINE001474__spa2shw,MINE001474,GMINE001474,sal.,damula,spa,shw,train,False,mined_v3_sbert,0.6577759981155396,accepted
MINE001475__shw2spa,MINE001475,GMINE001475,a'ñapala' vinu',tiene vino.,shw,spa,train,False,mined_v3_sbert,0.6577590107917786,accepted
MINE001475__spa2shw,MINE001475,GMINE001475,tiene vino.,a'ñapala' vinu',spa,shw,train,False,mined_v3_sbert,0.6577590107917786,accepted
MINE001476__shw2spa,MINE001476,GMINE001476,nanek ñapalli,es ese.,shw,spa,train,False,mined_v3_sbert,0.6576159596443176,accepted
